Frame,Landmark ID,X,Y,Z
130,4,0.47360703349113464,0.7379364967346191,-0.06987351179122925
130,5,0.366903692483902,0.7095897197723389,-0.021977834403514862
130,6,0.40394943952560425,0.6126126050949097,-0.045584216713905334
130,7,0.42680293321609497,0.5534106492996216,-0.06596679985523224
130,8,0.44584548473358154,0.5006805658340454,-0.07992240786552429
130,9,0.32269567251205444,0.6928643584251404,-0.025414075702428818
130,10,0.34768977761268616,0.5801039338111877,-0.04466550797224045
130,11,0.36351749300956726,0.5062403678894043,-0.06324976682662964
130,12,0.37634027004241943,0.44285210967063904,-0.077157162129879
130,13,0.2775561809539795,0.7008864879608154,-0.03322165831923485
130,14,0.29290902614593506,0.595948338508606,-0.05283720791339874
130,15,0.30832207202911377,0.5289390683174133,-0.06818897277116776
130,16,0.3234066367149353,0.47228699922561646,-0.0787474736571312
130,17,0.23037506639957428,0.7282828092575073,-0.04396692290902138
130,18,0.22683437168598175,0.6446672677993774,-0.06398029625415802
130,19,0.2264578640460968,0.5872797966003418,-0.07335719466209412
130,20,0.22768265008926392,0.534005880355835,-0.07853791862726212
131,0,0.2714649736881256,0.9622051119804382,5.883154585717421e-07
131,1,0.34634727239608765,0.9247149229049683,-0.02762681432068348
131,2,0.40896129608154297,0.8596508502960205,-0.04100273177027702
131,3,0.44814595580101013,0.7970419526100159,-0.05347684398293495
131,4,0.47342878580093384,0.737483561038971,-0.06563033908605576
131,5,0.36697229743003845,0.710471510887146,-0.020306752994656563
131,6,0.4038957357406616,0.613877534866333,-0.043093860149383545
131,7,0.42662709951400757,0.5549731254577637,-0.0629134252667427
131,8,0.44529181718826294,0.502341628074646,-0.07662507891654968
131,9,0.323330819606781,0.693181037902832,-0.024288954213261604
131,10,0.3482173979282379,0.5805193185806274,-0.04310956224799156
131,11,0.3640340566635132,0.5066186785697937,-0.061568595468997955
131,12,0.37661194801330566,0.44258660078048706,-0.07541895657777786
131,13,0.27839595079421997,0.7005918622016907,-0.03257541358470917
131,14,0.29356539249420166,0.5952877402305603,-0.05209138244390488
131,15,0.30908048152923584,0.5286867618560791,-0.06759772449731827
131,16,0.3239098787307739,0.4720250964164734,-0.07825027406215668
131,17,0.23118937015533447,0.727577269077301,-0.043680716305971146
131,18,0.22723087668418884,0.6443009972572327,-0.0637768805027008
131,19,0.22645141184329987,0.5869473814964294,-0.07336357980966568
131,20,0.22724482417106628,0.5333364605903625,-0.0787351056933403
132,0,0.2714449167251587,0.9623371958732605,5.897077812733187e-07
132,1,0.34535643458366394,0.9236087799072266,-0.024675989523530006
132,2,0.4078957438468933,0.858221173286438,-0.03739079460501671
132,3,0.44711071252822876,0.7961513996124268,-0.04944506287574768
132,4,0.4722517132759094,0.7375013828277588,-0.06119467318058014
132,5,0.3673909902572632,0.7093661427497864,-0.019519051536917686
132,6,0.40375322103500366,0.6109002828598022,-0.04103686287999153
132,7,0.4262562096118927,0.5522190928459167,-0.059712864458560944
132,8,0.4446498155593872,0.5006537437438965,-0.07249896973371506
132,9,0.3236388564109802,0.6925435662269592,-0.02418363280594349
132,10,0.3495039641857147,0.5792517066001892,-0.041594188660383224
132,11,0.36546245217323303,0.5045187473297119,-0.059148676693439484
132,12,0.37776979804039,0.44109952449798584,-0.0724257081747055
132,13,0.2787661552429199,0.700055718421936,-0.032674722373485565
132,14,0.29490897059440613,0.5942068099975586,-0.050619497895240784
132,15,0.31042683124542236,0.5271873474121094,-0.06609652936458588
132,16,0.3250288665294647,0.4718668460845947,-0.07690612971782684
132,17,0.23151683807373047,0.7268983721733093,-0.04358551651239395
132,18,0.22759203612804413,0.6435040831565857,-0.06242557242512703
132,19,0.226364865899086,0.5861071944236755,-0.07195241749286652
132,20,0.22667723894119263,0.5334098935127258,-0.07732309401035309
133,0,0.270038902759552,0.9606618881225586,5.940591449871135e-07
133,1,0.3450249433517456,0.9231701493263245,-0.02576475217938423
133,2,0.40773504972457886,0.8583899736404419,-0.038580264896154404
133,3,0.4478660225868225,0.7954147458076477,-0.05067884549498558
133,4,0.4728243947029114,0.7359586954116821,-0.06237763166427612
133,5,0.3675574064254761,0.709112286567688,-0.019180599600076675
133,6,0.40415653586387634,0.610622227191925,-0.04126323387026787
133,7,0.4271315932273865,0.5510257482528687,-0.06058007851243019
133,8,0.44604772329330444,0.49826276302337646,-0.07375326007604599
133,9,0.3237682580947876,0.6917305588722229,-0.023363709449768066
133,10,0.348940908908844,0.5783408880233765,-0.040906742215156555
133,11,0.3651299774646759,0.5034154057502747,-0.05862845480442047
133,12,0.37783294916152954,0.4396122694015503,-0.07194572687149048
133,13,0.27896836400032043,0.69858717918396,-0.031580984592437744
133,14,0.29463091492652893,0.5940909385681152,-0.049495723098516464
133,15,0.30981922149658203,0.5266949534416199,-0.0644499808549881
133,16,0.32428646087646484,0.4704415202140808,-0.07479927688837051
133,17,0.23217661678791046,0.7246932983398438,-0.04246534779667854
133,18,0.22785744071006775,0.6421610713005066,-0.06104101240634918
133,19,0.22646626830101013,0.5851814150810242,-0.06989095360040665
133,20,0.2265920341014862,0.533021867275238,-0.07467710971832275
134,0,0.2698148190975189,0.9603223204612732,5.846749218108016e-07
134,1,0.34476983547210693,0.9241244792938232,-0.025996580719947815
134,2,0.40735453367233276,0.8591578602790833,-0.03873840346932411
134,3,0.44754430651664734,0.7957963347434998,-0.050733305513858795
134,4,0.47324293851852417,0.7364542484283447,-0.06232244148850441
134,5,0.36750730872154236,0.7089933156967163,-0.018935726955533028
134,6,0.404784232378006,0.610771656036377,-0.04073883220553398
134,7,0.4277868866920471,0.5517630577087402,-0.05971292406320572
134,8,0.44644153118133545,0.5001109838485718,-0.07264779508113861
134,9,0.3238147795200348,0.6916821002960205,-0.022893227636814117
134,10,0.34955859184265137,0.5783785581588745,-0.040489424020051956
134,11,0.3658018708229065,0.5039739608764648,-0.05816681683063507
134,12,0.378208726644516,0.44076836109161377,-0.07133930176496506
134,13,0.2792387902736664,0.6986898183822632,-0.03093402273952961
134,14,0.29460757970809937,0.5936549305915833,-0.049098897725343704
134,15,0.30980539321899414,0.5262492895126343,-0.0643676295876503
134,16,0.3242293894290924,0.4699930250644684,-0.07483379542827606
134,17,0.2328135073184967,0.7249928712844849,-0.04161239415407181
134,18,0.22846722602844238,0.642446756362915,-0.06066659465432167
134,19,0.22691133618354797,0.5851327776908875,-0.07005903869867325
134,20,0.22699975967407227,0.5327301621437073,-0.07514752447605133
135,0,0.2715047001838684,0.9581661224365234,5.904918225496658e-07
135,1,0.3462870419025421,0.9206541776657104,-0.028209788724780083
135,2,0.4087413549423218,0.8573108315467834,-0.042117636650800705
135,3,0.4481236934661865,0.7957522869110107,-0.0549234002828598
135,4,0.4728734791278839,0.7361605167388916,-0.06731708347797394
135,5,0.3681360185146332,0.7076100707054138,-0.0218355655670166
135,6,0.405259907245636,0.609862744808197,-0.04496734216809273
135,7,0.42810213565826416,0.5515089631080627,-0.06490667164325714
135,8,0.44675543904304504,0.4996214509010315,-0.07855082303285599
135,9,0.324393093585968,0.690973699092865,-0.025400033220648766
135,10,0.35070279240608215,0.5785110592842102,-0.04442746564745903
135,11,0.3666595220565796,0.5047529935836792,-0.06315145641565323
135,12,0.3790604770183563,0.44104281067848206,-0.07720794528722763
135,13,0.2797393202781677,0.6983453035354614,-0.03326847404241562
135,14,0.2961031198501587,0.5934365391731262,-0.05291921645402908
135,15,0.3115379512310028,0.5260915756225586,-0.0693129375576973
135,16,0.32616958022117615,0.4692704677581787,-0.08056944608688354
135,17,0.2329586148262024,0.7246800661087036,-0.04392370954155922
135,18,0.22926990687847137,0.6416064500808716,-0.06439696252346039
135,19,0.22762803733348846,0.5841928720474243,-0.07480381429195404
135,20,0.22738583385944366,0.5307931900024414,-0.08070755749940872
136,0,0.27209749817848206,0.9576892852783203,5.999962127134495e-07
136,1,0.34653791785240173,0.9199799299240112,-0.028013015165925026
136,2,0.4086727201938629,0.8574521541595459,-0.041802600026130676
136,3,0.44796323776245117,0.7958049774169922,-0.054451748728752136
136,4,0.47292810678482056,0.7364864945411682,-0.06661362200975418
136,5,0.3680744767189026,0.7070674896240234,-0.02089385874569416
136,6,0.4054657518863678,0.6096380949020386,-0.04341429844498634
136,7,0.42827892303466797,0.5512008666992188,-0.06306884437799454
136,8,0.44680255651474,0.4990865886211395,-0.0765841156244278
136,9,0.32438236474990845,0.6901999115943909,-0.024382317438721657
136,10,0.35061317682266235,0.5778870582580566,-0.04277143254876137
136,11,0.36659643054008484,0.5043017864227295,-0.06122830882668495
136,12,0.37899091839790344,0.4408712089061737,-0.07509487122297287
136,13,0.2796626687049866,0.6974517107009888,-0.03215307742357254
136,14,0.2959291934967041,0.5929630398750305,-0.0513216033577919
136,15,0.3116995096206665,0.5259936451911926,-0.06751371920108795
136,16,0.3266560435295105,0.4695896506309509,-0.07862192392349243
136,17,0.2327709197998047,0.723771333694458,-0.042687587440013885
136,18,0.22878766059875488,0.6409578919410706,-0.0628231093287468
136,19,0.22699332237243652,0.5837783217430115,-0.07297296822071075
136,20,0.22672076523303986,0.5306440591812134,-0.07864721119403839
137,0,0.27172979712486267,0.9557021260261536,5.969300787000975e-07
137,1,0.34606531262397766,0.9188892841339111,-0.02697557397186756
137,2,0.40808212757110596,0.8562305569648743,-0.040849268436431885
137,3,0.44787633419036865,0.7945991158485413,-0.05377492308616638
137,4,0.47396430373191833,0.7354530096054077,-0.06633464246988297
137,5,0.3681895434856415,0.7071333527565002,-0.02134806290268898
137,6,0.40603816509246826,0.6094606518745422,-0.043790098279714584
137,7,0.42879718542099,0.5506492853164673,-0.0629178136587143
137,8,0.447263240814209,0.498970091342926,-0.07600723206996918
137,9,0.32473987340927124,0.6903260946273804,-0.025213880464434624
137,10,0.3511342704296112,0.5771843791007996,-0.04376887530088425
137,11,0.36752036213874817,0.5027601718902588,-0.06183693930506706
137,12,0.38020065426826477,0.43965888023376465,-0.0753113254904747
137,13,0.2803252637386322,0.6974202394485474,-0.03318806365132332
137,14,0.29593032598495483,0.5919046401977539,-0.052455704659223557
137,15,0.3113272488117218,0.5241727828979492,-0.06855952739715576
137,16,0.32612165808677673,0.4679376482963562,-0.07959042489528656
137,17,0.2340044528245926,0.723200261592865,-0.043759532272815704
137,18,0.2292083352804184,0.6400514841079712,-0.06400319188833237
137,19,0.22752919793128967,0.5823966264724731,-0.07440057396888733
137,20,0.2276861071586609,0.5290683507919312,-0.08025072515010834
138,0,0.27355268597602844,0.9547083973884583,5.9957005760225e-07
138,1,0.347880095243454,0.9169782400131226,-0.027620166540145874
138,2,0.409623384475708,0.8548609614372253,-0.04196625202894211
138,3,0.4484057128429413,0.7942307591438293,-0.05523817241191864
138,4,0.4736472964286804,0.7353389859199524,-0.06802597641944885
138,5,0.3711262345314026,0.7037113904953003,-0.021808061748743057
138,6,0.407998263835907,0.6065737009048462,-0.04451210796833038
138,7,0.4302380084991455,0.5479280948638916,-0.06413842737674713
138,8,0.44815659523010254,0.49609798192977905,-0.07759271562099457
138,9,0.3269301652908325,0.6869190335273743,-0.025602402165532112
138,10,0.35256898403167725,0.5746184587478638,-0.044284503906965256
138,11,0.36853688955307007,0.5007590055465698,-0.06275418400764465
138,12,0.3809977173805237,0.437421590089798,-0.07648338377475739
138,13,0.2818669080734253,0.694205105304718,-0.03352440148591995
138,14,0.2979133129119873,0.5895370244979858,-0.0528251975774765
138,15,0.3132229745388031,0.5225916504859924,-0.06900238245725632
138,16,0.3278314471244812,0.46648189425468445,-0.08000679314136505
138,17,0.23487944900989532,0.7207670211791992,-0.04413142055273056
138,18,0.23090970516204834,0.6378039717674255,-0.06434634327888489
138,19,0.2288905680179596,0.5806604623794556,-0.07451596856117249
138,20,0.22840160131454468,0.5278419256210327,-0.08005236834287643
139,0,0.27325281500816345,0.9551249742507935,5.858863119101443e-07
139,1,0.34709101915359497,0.9165464639663696,-0.026837624609470367
139,2,0.4087507426738739,0.8527480959892273,-0.040746480226516724
139,3,0.44857466220855713,0.791090726852417,-0.05379420891404152
139,4,0.47493696212768555,0.7321757674217224,-0.06643665581941605
139,5,0.3692111074924469,0.7035649418830872,-0.020665807649493217
139,6,0.40688174962997437,0.6062776446342468,-0.04365310072898865
139,7,0.43024998903274536,0.5479562282562256,-0.0635237842798233
139,8,0.44960007071495056,0.496222585439682,-0.07711086422204971
139,9,0.32603561878204346,0.686393141746521,-0.024937346577644348
139,10,0.3519463837146759,0.5738683342933655,-0.04362490773200989
139,11,0.36789608001708984,0.5002933740615845,-0.061901818960905075
139,12,0.38061943650245667,0.43693655729293823,-0.07555868476629257
139,13,0.28168201446533203,0.6934053897857666,-0.03338468074798584
139,14,0.2979843020439148,0.588836133480072,-0.05248530954122543
139,15,0.313730925321579,0.5213576555252075,-0.06817052513360977
139,16,0.32899272441864014,0.46429428458213806,-0.07903347164392471
139,17,0.2348533719778061,0.7200254797935486,-0.044535018503665924
139,18,0.23051607608795166,0.6374738216400146,-0.06440339237451553
139,19,0.2290714681148529,0.5797385573387146,-0.07414605468511581
139,20,0.2292468249797821,0.5260128378868103,-0.0795961394906044
140,0,0.27303239703178406,0.9555802941322327,5.837196113134269e-07
140,1,0.34698784351348877,0.9165915846824646,-0.02635437250137329
140,2,0.408687561750412,0.8525844216346741,-0.04004815220832825
140,3,0.44834744930267334,0.7909454107284546,-0.05302019789814949
140,4,0.47476375102996826,0.7322818040847778,-0.06562839448451996
140,5,0.36950695514678955,0.7034807801246643,-0.020178141072392464
140,6,0.4071764349937439,0.606172502040863,-0.043122436851263046
140,7,0.43041282892227173,0.5478243231773376,-0.0630277693271637
140,8,0.44968730211257935,0.4957629442214966,-0.0766674354672432
140,9,0.3262077867984772,0.6864571571350098,-0.024736130610108376
140,10,0.35188430547714233,0.5736217498779297,-0.04332003742456436
140,11,0.3678145110607147,0.4997561275959015,-0.06171352416276932
140,12,0.38057538866996765,0.43607836961746216,-0.07552250474691391
140,13,0.28178152441978455,0.6936914920806885,-0.033419713377952576
140,14,0.29806989431381226,0.589663028717041,-0.05244021490216255
140,15,0.3137432932853699,0.5223109722137451,-0.06812112033367157
140,16,0.3289893865585327,0.4653822183609009,-0.07900386303663254
140,17,0.23486384749412537,0.7204611301422119,-0.04478337615728378
140,18,0.23028457164764404,0.6377770900726318,-0.06454938650131226
140,19,0.22871033847332,0.5799086689949036,-0.07419294863939285
140,20,0.22881625592708588,0.5260838270187378,-0.07959473133087158
141,0,0.2756757438182831,0.9530496597290039,5.860328542439674e-07
141,1,0.34868311882019043,0.9127962589263916,-0.026248566806316376
141,2,0.4101863503456116,0.8462848663330078,-0.03935321420431137
141,3,0.44944897294044495,0.7829077839851379,-0.051647309213876724
141,4,0.4728415608406067,0.7227814197540283,-0.06347363442182541
141,5,0.37008023262023926,0.7001035809516907,-0.01985073834657669
141,6,0.40626269578933716,0.6033060550689697,-0.041983239352703094
141,7,0.42895013093948364,0.5454633235931396,-0.06141534820199013
141,8,0.4476887881755829,0.49378666281700134,-0.07474368065595627
141,9,0.3262397348880768,0.6827822923660278,-0.024189697578549385
141,10,0.3507215082645416,0.5703126788139343,-0.042302459478378296
141,11,0.36605575680732727,0.49631375074386597,-0.06018824875354767
141,12,0.3781316876411438,0.43268445134162903,-0.07355213910341263
141,13,0.2811811864376068,0.689734935760498,-0.03266259282827377
141,14,0.2959113121032715,0.5848686695098877,-0.05125783383846283
